"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
2.00000000e+00,1.64392495e+00,1.54087499e-01,9.99999972e-10,3.09128240e-02,5.48180510e+04,9.27556228e+05,3.25972107e+02,9.47165468e-02
2.00000000e+00,1.64457309e+00,1.54508442e-01,9.99999972e-10,3.16856626e-02,5.62239228e+04,9.47833235e+05,3.35831289e+02,9.73474750e-02
2.00000000e+00,1.64522123e+00,1.54929370e-01,9.99999972e-10,3.24584932e-02,5.71622293e+04,9.61418543e+05,3.42407569e+02,9.91021180e-02
2.00000000e+00,1.64586937e+00,1.55350313e-01,9.99999972e-10,3.32313318e-02,5.81007860e+04,9.75051038e+05,3.48994564e+02,1.00857921e-01
2.00000000e+00,1.64651752e+00,1.55771255e-01,9.99999972e-10,3.40041705e-02,5.90390878e+04,9.88715362e+05,3.55585999e+02,1.02613554e-01
2.00000000e+00,1.64716566e+00,1.56192183e-01,9.99999972e-10,3.47770010e-02,5.99770139e+04,1.00240817e+06,3.62177332e+02,1.04368262e-01
2.00000000e+00,1.64781380e+00,1.56613126e-01,9.99999972e-10,3.55498396e-02,6.09144996e+04,1.01613646e+06,3.68777900e+02,1.06123332e-01
2.00000000e+00,1.64846182e+00,1.57034069e-01,9.99999972e-10,3.63225783e-02,6.18510973e+04,1.02990034e+06,3.75400586e+02,1.07880227e-01
2.00000000e+00,1.64910996e+00,1.57454997e-01,9.99999972e-10,3.70954088e-02,6.27860378e+04,1.04369394e+06,3.82055764e+02,1.09639761e-01
2.00000000e+00,1.64975810e+00,1.57875940e-01,9.99999972e-10,3.78682474e-02,6.37185107e+04,1.05750236e+06,3.88744227e+02,1.11401337e-01
2.00000000e+00,1.65040624e+00,1.58296868e-01,9.99999972e-10,3.86410780e-02,6.51120257e+04,1.07820681e+06,3.98807717e+02,1.14042572e-01
2.00000000e+00,1.65105438e+00,1.58717811e-01,9.99999972e-10,3.94139166e-02,6.55747825e+04,1.08510809e+06,4.02163038e+02,1.14921186e-01
2.00000000e+00,1.65170252e+00,1.59138754e-01,9.99999972e-10,4.01867552e-02,6.64993304e+04,1.09891974e+06,4.08877617e+02,1.16677838e-01
2.00000000e+00,1.65235066e+00,1.59559682e-01,9.99999972e-10,4.09595858e-02,6.74218824e+04,1.11274970e+06,4.15606215e+02,1.18434152e-01
2.00000000e+00,1.65299881e+00,1.59980625e-01,9.99999972e-10,4.17324244e-02,6.83420496e+04,1.12659463e+06,4.22360106e+02,1.20191381e-01
2.00000000e+00,1.65364683e+00,1.60401568e-01,9.99999972e-10,4.25051631e-02,6.92590542e+04,1.14044828e+06,4.29149046e+02,1.21950219e-01
2.00000000e+00,1.65429497e+00,1.60822496e-01,9.99999972e-10,4.32779936e-02,7.01719064e+04,1.15430348e+06,4.35981825e+02,1.23711028e-01
2.00000000e+00,1.65494311e+00,1.61243439e-01,9.99999972e-10,4.40508322e-02,7.10794687e+04,1.16814752e+06,4.42864105e+02,1.25473586e-01
2.00000000e+00,1.65559125e+00,1.61664382e-01,9.99999972e-10,4.48236709e-02,7.19806103e+04,1.18196283e+06,4.49795161e+02,1.27236772e-01
2.00000000e+00,1.65623939e+00,1.62085310e-01,9.99999972e-10,4.55965014e-02,7.28744630e+04,1.19573539e+06,4.56768957e+02,1.28998940e-01
2.00000000e+00,1.65688753e+00,1.62506253e-01,9.99999972e-10,4.63693400e-02,7.33194825e+04,1.20260977e+06,4.60265590e+02,1.29879557e-01
2.00000000e+00,1.65753567e+00,1.62927181e-01,9.99999972e-10,4.71421706e-02,7.46383593e+04,1.22313678e+06,4.70822282e+02,1.32515166e-01
2.00000000e+00,1.65818369e+00,1.63348123e-01,9.99999972e-10,4.79149092e-02,7.55076579e+04,1.23676704e+06,4.77900498e+02,1.34268288e-01
2.00000000e+00,1.65883183e+00,1.63769066e-01,9.99999972e-10,4.86877479e-02,7.63677982e+04,1.25034746e+06,4.85017896e+02,1.36018063e-01
2.00000000e+00,1.65947998e+00,1.64189994e-01,9.99999972e-10,4.94605784e-02,7.72179741e+04,1.26386914e+06,4.92177646e+02,1.37764172e-01
2.00000000e+00,1.66012812e+00,1.64610937e-01,9.99999972e-10,5.02334170e-02,7.80573217e+04,1.27731951e+06,4.99378708e+02,1.39505646e-01
2.00000000e+00,1.66077626e+00,1.65031880e-01,9.99999972e-10,5.10062557e-02,7.88851442e+04,1.29068671e+06,5.06615355e+02,1.41241020e-01
2.00000000e+00,1.66142440e+00,1.65452808e-01,9.99999972e-10,5.17790862e-02,7.97010414e+04,1.30396369e+06,5.13879731e+02,1.42968786e-01
2.00000000e+00,1.66207254e+00,1.65873751e-01,9.99999972e-10,5.25519248e-02,8.05048426e+04,1.31714896e+06,5.21165677e+02,1.44687872e-01
2.00000000e+00,1.66272068e+00,1.66294694e-01,9.99999972e-10,5.33247635e-02,8.12964067e+04,1.33024310e+06,5.28471311e+02,1.46397839e-01
2.00000000e+00,1.66336870e+00,1.66715622e-01,9.99999972e-10,5.40974940e-02,8.16891067e+04,1.33676744e+06,5.32129128e+02,1.47250526e-01
2.00000000e+00,1.66401684e+00,1.67136565e-01,9.99999972e-10,5.48703327e-02,8.28412750e+04,1.35614754e+06,5.43153380e+02,1.49790421e-01
2.00000000e+00,1.66466498e+00,1.67557493e-01,9.99999972e-10,5.56431632e-02,8.35929932e+04,1.36894346e+06,5.50542180e+02,1.51473180e-01
2.00000000e+00,1.66531312e+00,1.67978436e-01,9.99999972e-10,5.64160018e-02,8.43292024e+04,1.38161881e+06,5.57973225e+02,1.53146714e-01
2.00000000e+00,1.66596127e+00,1.68399379e-01,9.99999972e-10,5.71888405e-02,8.50481440e+04,1.39415795e+06,5.65456464e+02,1.54810701e-01
2.00000000e+00,1.66660941e+00,1.68820307e-01,9.99999972e-10,5.79616710e-02,8.57475994e+04,1.40654105e+06,5.73001847e+02,1.56464370e-01
2.00000000e+00,1.66725755e+00,1.69241250e-01,9.99999972e-10,5.87345096e-02,8.64250077e+04,1.41874381e+06,5.80615233e+02,1.58106048e-01
2.00000000e+00,1.66790557e+00,1.69662192e-01,9.99999972e-10,5.95072483e-02,8.70778091e+04,1.43073991e+06,5.88295624e+02,1.59733097e-01
2.00000000e+00,1.66855371e+00,1.70083120e-01,9.99999972e-10,6.02800788e-02,8.77038216e+04,1.44250467e+06,5.96034563e+02,1.61342184e-01
2.00000000e+00,1.66920185e+00,1.70504063e-01,9.99999972e-10,6.10529175e-02,8.83014976e+04,1.45401957e+06,6.03818539e+02,1.62929855e-01
2.00000000e+00,1.66984999e+00,1.70925006e-01,9.99999972e-10,6.18257561e-02,8.91467534e+04,1.47083502e+06,6.15546923e+02,1.65268352e-01
2.00000000e+00,1.67049813e+00,1.71345934e-01,9.99999972e-10,6.25985866e-02,8.94085985e+04,1.47626212e+06,6.19468415e+02,1.66029869e-01
2.00000000e+00,1.67114627e+00,1.71766877e-01,9.99999972e-10,6.33714253e-02,8.99170417e+04,1.48697936e+06,6.27317875e+02,1.67538642e-01
2.00000000e+00,1.67179441e+00,1.72187805e-01,9.99999972e-10,6.41442558e-02,9.03945453e+04,1.49741699e+06,6.35180291e+02,1.69018360e-01
2.00000000e+00,1.67244256e+00,1.72608748e-01,9.99999972e-10,6.49170944e-02,9.08400438e+04,1.50756078e+06,6.43055349e+02,1.70467744e-01
2.00000000e+00,1.67309058e+00,1.73029691e-01,9.99999972e-10,6.56898331e-02,9.12522360e+04,1.51739237e+06,6.50940642e+02,1.71884998e-01
2.00000000e+00,1.67373872e+00,1.73450619e-01,9.99999972e-10,6.64626636e-02,9.16298832e+04,1.52689149e+06,6.58828429e+02,1.73267672e-01
2.00000000e+00,1.67438686e+00,1.73871562e-01,9.99999972e-10,6.72355023e-02,9.19721837e+04,1.53603824e+06,6.66704307e+02,1.74612842e-01
2.00000000e+00,1.67503500e+00,1.74292505e-01,9.99999972e-10,6.80083409e-02,9.22789577e+04,1.54482064e+06,6.74547256e+02,1.75917303e-01
2.00000000e+00,1.67568314e+00,1.74713433e-01,9.99999972e-10,6.87811714e-02,9.25507731e+04,1.55323755e+06,6.82333824e+02,1.77178271e-01
2.00000000e+00,1.67633128e+00,1.75134376e-01,9.99999972e-10,6.95540101e-02,9.26780672e+04,1.55735497e+06,6.86210216e+02,1.77797606e-01
2.00000000e+00,1.67697942e+00,1.75555319e-01,9.99999972e-10,7.03268487e-02,9.29955898e+04,1.56900429e+06,6.97651782e+02,1.79563508e-01
2.00000000e+00,1.67762744e+00,1.75976247e-01,9.99999972e-10,7.10995793e-02,9.31729631e+04,1.57638227e+06,7.05145141e+02,1.80686738e-01
2.00000000e+00,1.67827559e+00,1.76397189e-01,9.99999972e-10,7.18724179e-02,9.33237903e+04,1.58345800e+06,7.12507971e+02,1.81764327e-01
2.00000000e+00,1.67892373e+00,1.76818132e-01,9.99999972e-10,7.26452565e-02,9.34508097e+04,1.59024157e+06,7.19730081e+02,1.82797604e-01
2.00000000e+00,1.67957187e+00,1.77239060e-01,9.99999972e-10,7.34180871e-02,9.35563713e+04,1.59671751e+06,7.26805947e+02,1.83788203e-01
2.00000000e+00,1.68022001e+00,1.77660003e-01,9.99999972e-10,7.41909257e-02,9.36423209e+04,1.60290018e+06,7.33731853e+02,1.84737498e-01
2.00000000e+00,1.68086815e+00,1.78080931e-01,9.99999972e-10,7.49637562e-02,9.37105891e+04,1.60882303e+06,7.40507166e+02,1.85647328e-01
2.00000000e+00,1.68151629e+00,1.78501874e-01,9.99999972e-10,7.57365949e-02,9.37629695e+04,1.61449745e+06,7.47128206e+02,1.86519082e-01
2.00000000e+00,1.68216443e+00,1.78922817e-01,9.99999972e-10,7.65094335e-02,9.38012199e+04,1.61993920e+06,7.53600502e+02,1.87355277e-01
2.00000000e+00,1.68281245e+00,1.79343745e-01,9.99999972e-10,7.72821641e-02,9.38170754e+04,1.62260614e+06,7.56802190e+02,1.87765094e-01
2.00000000e+00,1.68346059e+00,1.79764688e-01,9.99999972e-10,7.80550027e-02,9.38403528e+04,1.63014255e+06,7.66108426e+02,1.88927635e-01
2.00000000e+00,1.68410873e+00,1.80185631e-01,9.99999972e-10,7.88278413e-02,9.38435774e+04,1.63489557e+06,7.72118744e+02,1.89663298e-01
2.00000000e+00,1.68475688e+00,1.80606559e-01,9.99999972e-10,7.96006719e-02,9.38383653e+04,1.63945880e+06,7.77967050e+02,1.90367948e-01
2.00000000e+00,1.68540502e+00,1.81027502e-01,9.99999972e-10,8.03735105e-02,9.38267858e+04,1.64388143e+06,7.83685697e+02,1.91047742e-01
2.00000000e+00,1.68605316e+00,1.81448445e-01,9.99999972e-10,8.11463491e-02,9.38087497e+04,1.64813093e+06,7.89267017e+02,1.91701843e-01
2.00000000e+00,1.68670130e+00,1.81869373e-01,9.99999972e-10,8.19191797e-02,9.37847915e+04,1.65221172e+06,7.94712652e+02,1.92331131e-01
2.00000000e+00,1.68734932e+00,1.82290316e-01,9.99999972e-10,8.26919183e-02,9.37555615e+04,1.65613243e+06,8.00025856e+02,1.92936791e-01
2.00000000e+00,1.68799746e+00,1.82711244e-01,9.99999972e-10,8.34647488e-02,9.37217245e+04,1.65990182e+06,8.05209502e+02,1.93519981e-01
2.00000000e+00,1.68864560e+00,1.83132187e-01,9.99999972e-10,8.42375875e-02,9.36839478e+04,1.66352862e+06,8.10266259e+02,1.94081839e-01
2.00000000e+00,1.68929374e+00,1.83553129e-01,9.99999972e-10,8.50104261e-02,9.36641577e+04,1.66530747e+06,8.12763261e+02,1.94357577e-01
2.00000000e+00,1.68994188e+00,1.83974057e-01,9.99999972e-10,8.57832567e-02,9.35991336e+04,1.67038915e+06,8.20011551e+02,1.95146176e-01
2.00000000e+00,1.69059002e+00,1.84395000e-01,9.99999972e-10,8.65560953e-02,9.35532445e+04,1.67363808e+06,8.24707194e+02,1.95650939e-01
2.00000000e+00,1.69123816e+00,1.84815943e-01,9.99999972e-10,8.73289339e-02,9.35056771e+04,1.67677443e+06,8.29290033e+02,1.96138875e-01
2.00000000e+00,1.69188631e+00,1.85236871e-01,9.99999972e-10,8.81017645e-02,9.34568122e+04,1.67980464e+06,8.33764336e+02,1.96610997e-01
2.00000000e+00,1.69253433e+00,1.85657814e-01,9.99999972e-10,8.88745031e-02,9.34069559e+04,1.68273438e+06,8.38134317e+02,1.97068233e-01
2.00000000e+00,1.69318247e+00,1.86078757e-01,9.99999972e-10,8.96473418e-02,9.33563527e+04,1.68556865e+06,8.42403940e+02,1.97511413e-01
2.00000000e+00,1.69383061e+00,1.86499685e-01,9.99999972e-10,9.04201723e-02,9.33052001e+04,1.68831196e+06,8.46576909e+02,1.97941276e-01
2.00000000e+00,1.69447875e+00,1.86920628e-01,9.99999972e-10,9.11930109e-02,9.32536538e+04,1.69096828e+06,8.50656809e+02,1.98358497e-01
2.00000000e+00,1.69512689e+00,1.87341556e-01,9.99999972e-10,9.19658414e-02,9.32018184e+04,1.69354103e+06,8.54647294e+02,1.98763702e-01
2.00000000e+00,1.69577503e+00,1.87762499e-01,9.99999972e-10,9.27386801e-02,9.31236316e+04,1.69725903e+06,8.60483746e+02,1.99351552e-01
2.00000000e+00,1.69642317e+00,1.88183442e-01,9.99999972e-10,9.35115187e-02,9.30973599e+04,1.69844601e+06,8.62375646e+02,1.99540297e-01
2.00000000e+00,1.69707119e+00,1.88604370e-01,9.99999972e-10,9.42842493e-02,9.30445527e+04,1.70078125e+06,8.66121829e+02,1.99912614e-01
2.00000000e+00,1.69771934e+00,1.89025313e-01,9.99999972e-10,9.50570879e-02,9.29910967e+04,1.70303891e+06,8.69794360e+02,2.00274666e-01
2.00000000e+00,1.69836748e+00,1.89446256e-01,9.99999972e-10,9.58299266e-02,9.29367599e+04,1.70521890e+06,8.73395685e+02,2.00626538e-01
2.00000000e+00,1.69901562e+00,1.89867184e-01,9.99999972e-10,9.66027571e-02,9.28813780e+04,1.70732139e+06,8.76926789e+02,2.00968225e-01
2.00000000e+00,1.69966376e+00,1.90288126e-01,9.99999972e-10,9.73755957e-02,9.28249181e+04,1.70934783e+06,8.80387539e+02,2.01299739e-01
2.00000000e+00,1.70031190e+00,1.90709069e-01,9.99999972e-10,9.81484344e-02,9.27675056e+04,1.71130163e+06,8.83777443e+02,2.01621201e-01
2.00000000e+00,1.70096004e+00,1.91129997e-01,9.99999972e-10,9.89212649e-02,9.27094442e+04,1.71318810e+06,8.87096604e+02,2.01932992e-01
2.00000000e+00,1.70160818e+00,1.91550940e-01,9.99999972e-10,9.96941035e-02,9.26510980e+04,1.71500970e+06,8.90341867e+02,2.02235208e-01
2.00000000e+00,1.70225620e+00,1.91971868e-01,9.99999972e-10,1.00466834e-01,9.25642115e+04,1.71764275e+06,8.95079415e+02,2.02672988e-01
2.00000000e+00,1.70290434e+00,1.92392811e-01,9.99999972e-10,1.01239673e-01,9.25359001e+04,1.71849019e+06,8.96613445e+02,2.02813987e-01
2.00000000e+00,1.70355248e+00,1.92813754e-01,9.99999972e-10,1.02012511e-01,9.24798541e+04,1.72016398e+06,8.99650296e+02,2.03092717e-01
2.00000000e+00,1.70420063e+00,1.93234682e-01,9.99999972e-10,1.02785342e-01,9.24249612e+04,1.72179616e+06,9.02626422e+02,2.03365126e-01
2.00000000e+00,1.70484877e+00,1.93655625e-01,9.99999972e-10,1.03558181e-01,9.23711890e+04,1.72338759e+06,9.05544917e+02,2.03631572e-01
2.00000000e+00,1.70549691e+00,1.94076568e-01,9.99999972e-10,1.04331019e-01,9.23184615e+04,1.72493882e+06,9.08408299e+02,2.03892303e-01
2.00000000e+00,1.70614505e+00,1.94497496e-01,9.99999972e-10,1.05103850e-01,9.22666908e+04,1.72645030e+06,9.11218534e+02,2.04147495e-01
2.00000000e+00,1.70679307e+00,1.94918439e-01,9.99999972e-10,1.05876588e-01,9.22157989e+04,1.72792260e+06,9.13977268e+02,2.04397280e-01
2.00000000e+00,1.70744121e+00,1.95339382e-01,9.99999972e-10,1.06649427e-01,9.21657214e+04,1.72935658e+06,9.16686052e+02,2.04641793e-01
2.00000000e+00,1.70808935e+00,1.95760310e-01,9.99999972e-10,1.07422258e-01,9.21164050e+04,1.73075321e+06,9.19346267e+02,2.04881167e-01
2.00000000e+00,1.70873749e+00,1.96181253e-01,9.99999972e-10,1.08195096e-01,9.20437099e+04,1.73278452e+06,9.23253365e+02,2.05231439e-01
2.00000000e+00,1.70938563e+00,1.96602181e-01,9.99999972e-10,1.08967927e-01,9.20199891e+04,1.73343856e+06,9.24524421e+02,2.05344941e-01
2.00000000e+00,1.71003377e+00,1.97023124e-01,9.99999972e-10,1.09740765e-01,9.19729990e+04,1.73473081e+06,9.27043133e+02,2.05569609e-01
2.00000000e+00,1.71068192e+00,1.97444066e-01,9.99999972e-10,1.10513604e-01,9.19270116e+04,1.73599308e+06,9.29515226e+02,2.05789750e-01
2.00000000e+00,1.71133006e+00,1.97864994e-01,9.99999972e-10,1.11286434e-01,9.18822443e+04,1.73722878e+06,9.31941052e+02,2.06005663e-01
2.00000000e+00,1.71197808e+00,1.98285937e-01,9.99999972e-10,1.12059173e-01,9.18389448e+04,1.73844194e+06,9.34321678e+02,2.06217769e-01
2.00000000e+00,1.71262622e+00,1.98706880e-01,9.99999972e-10,1.12832012e-01,9.17973253e+04,1.73963591e+06,9.36658546e+02,2.06426501e-01
2.00000000e+00,1.71327436e+00,1.99127808e-01,9.99999972e-10,1.13604842e-01,9.17575350e+04,1.74081402e+06,9.38954490e+02,2.06632364e-01
2.00000000e+00,1.71392250e+00,1.99548751e-01,9.99999972e-10,1.14377681e-01,9.17195613e+04,1.74197671e+06,9.41211944e+02,2.06835645e-01
2.00000000e+00,1.71457064e+00,1.99969694e-01,9.99999972e-10,1.15150520e-01,9.16833161e+04,1.74312551e+06,9.43435423e+02,2.07036757e-01
2.00000000e+00,1.71521878e+00,2.00390622e-01,9.99999972e-10,1.15923350e-01,9.16314296e+04,1.74481633e+06,9.46712194e+02,2.07334176e-01
2.00000000e+00,1.71586692e+00,2.00811565e-01,9.99999972e-10,1.16696189e-01,9.16151124e+04,1.74537167e+06,9.47785786e+02,2.07432147e-01
2.00000000e+00,1.71651495e+00,2.01232493e-01,9.99999972e-10,1.17468919e-01,9.15829957e+04,1.74646347e+06,9.49905403e+02,2.07625519e-01
2.00000000e+00,1.71716309e+00,2.01653436e-01,9.99999972e-10,1.18241758e-01,9.15527294e+04,1.74754458e+06,9.51985006e+02,2.07816286e-01
2.00000000e+00,1.71781123e+00,2.02074379e-01,9.99999972e-10,1.19014597e-01,9.15243419e+04,1.74862623e+06,9.54048450e+02,2.08007084e-01
2.00000000e+00,1.71845937e+00,2.02495307e-01,9.99999972e-10,1.19787427e-01,9.14963860e+04,1.74973867e+06,9.56167922e+02,2.08204102e-01
2.00000000e+00,1.71910751e+00,2.02916250e-01,9.99999972e-10,1.20560266e-01,9.14606385e+04,1.75113034e+06,9.58830006e+02,2.08450413e-01
2.00000000e+00,1.71975565e+00,2.03337193e-01,9.99999972e-10,1.21333104e-01,9.13576735e+04,1.75453134e+06,9.65410516e+02,2.09040042e-01
2.00000000e+00,1.72040379e+00,2.03758121e-01,9.99999972e-10,1.22105935e-01,9.07836533e+04,1.77554034e+06,1.00203843e+03,2.12228008e-01
2.00000000e+00,1.72105193e+00,2.04179063e-01,9.99999972e-10,1.22878774e-01,8.85047029e+04,1.86128276e+06,1.15765969e+03,2.24659136e-01
2.00000000e+00,1.72169995e+00,2.04600006e-01,9.99999972e-10,1.23651512e-01,8.67185198e+04,1.92860095e+06,1.28166107e+03,2.34347203e-01
2.00000000e+00,1.72169995e+00,-2.04600006e-01,9.99999972e-10,0.00000000e+00,1.19780520e+05,2.60185067e+06,1.74555312e+03,3.19766062e-01
2.00000000e+00,1.72105193e+00,-2.04179063e-01,9.99999972e-10,7.72738668e-04,1.21888837e+05,2.55235465e+06,1.62342242e+03,3.10859883e-01
2.00000000e+00,1.72040379e+00,-2.03758121e-01,9.99999972e-10,1.54557731e-03,1.24412890e+05,2.48799307e+06,1.47495811e+03,2.99812303e-01
2.00000000e+00,1.71975565e+00,-2.03337193e-01,9.99999972e-10,2.31840783e-03,1.24865078e+05,2.47176086e+06,1.44560878e+03,2.97407422e-01
2.00000000e+00,1.71910751e+00,-2.02916250e-01,9.99999972e-10,3.09124647e-03,1.24898830e+05,2.47039569e+06,1.44181194e+03,2.97060464e-01
2.00000000e+00,1.71845937e+00,-2.02495307e-01,9.99999972e-10,3.86408511e-03,1.24889318e+05,2.47043628e+06,1.44055465e+03,2.96919938e-01
2.00000000e+00,1.71781123e+00,-2.02074379e-01,9.99999972e-10,4.63691563e-03,1.24876967e+05,2.47056066e+06,1.43965816e+03,2.96813002e-01
2.00000000e+00,1.71716309e+00,-2.01653436e-01,9.99999972e-10,5.40975427e-03,1.24866890e+05,2.47072922e+06,1.43879515e+03,2.96712103e-01
2.00000000e+00,1.71651495e+00,-2.01232493e-01,9.99999972e-10,6.18259291e-03,1.24858548e+05,2.47089991e+06,1.43789736e+03,2.96609644e-01
2.00000000e+00,1.71586692e+00,-2.00811565e-01,9.99999972e-10,6.95532346e-03,1.24851206e+05,2.47107203e+06,1.43697557e+03,2.96505867e-01
2.00000000e+00,1.71521878e+00,-2.00390622e-01,9.99999972e-10,7.72816210e-03,1.24844150e+05,2.47123722e+06,1.43603114e+03,2.96400088e-01
2.00000000e+00,1.71457064e+00,-1.99969694e-01,9.99999972e-10,8.50099263e-03,1.24836912e+05,2.47138836e+06,1.43506377e+03,2.96291735e-01
2.00000000e+00,1.71392250e+00,-1.99548751e-01,9.99999972e-10,9.27383127e-03,1.24833191e+05,2.47145902e+06,1.43457415e+03,2.96236829e-01
2.00000000e+00,1.71327436e+00,-1.99127808e-01,9.99999972e-10,1.00466699e-02,1.24820906e+05,2.47163020e+06,1.43307150e+03,2.96067315e-01
2.00000000e+00,1.71262622e+00,-1.98706880e-01,9.99999972e-10,1.08195004e-02,1.24813049e+05,2.47173300e+06,1.43205660e+03,2.95953329e-01
2.00000000e+00,1.71197808e+00,-1.98285937e-01,9.99999972e-10,1.15923391e-02,1.24805953e+05,2.47182962e+06,1.43102605e+03,2.95838616e-01
2.00000000e+00,1.71133006e+00,-1.97864994e-01,9.99999972e-10,1.23650777e-02,1.24800025e+05,2.47192554e+06,1.42997864e+03,2.95723523e-01
2.00000000e+00,1.71068192e+00,-1.97444066e-01,9.99999972e-10,1.31379083e-02,1.24795482e+05,2.47202296e+06,1.42891205e+03,2.95608035e-01
2.00000000e+00,1.71003377e+00,-1.97023124e-01,9.99999972e-10,1.39107469e-02,1.24792359e+05,2.47212207e+06,1.42782478e+03,2.95492044e-01
2.00000000e+00,1.70938563e+00,-1.96602181e-01,9.99999972e-10,1.46835855e-02,1.24790566e+05,2.47222084e+06,1.42671620e+03,2.95375389e-01
2.00000000e+00,1.70873749e+00,-1.96181253e-01,9.99999972e-10,1.54564161e-02,1.24789901e+05,2.47230876e+06,1.42558436e+03,2.95257639e-01
2.00000000e+00,1.70808935e+00,-1.95760310e-01,9.99999972e-10,1.62292547e-02,1.24790810e+05,2.47239696e+06,1.42443581e+03,2.95139966e-01
2.00000000e+00,1.70744121e+00,-1.95339382e-01,9.99999972e-10,1.70020852e-02,1.24794047e+05,2.47250680e+06,1.42326834e+03,2.95022996e-01
2.00000000e+00,1.70679307e+00,-1.94918439e-01,9.99999972e-10,1.77749239e-02,1.24801823e+05,2.47267049e+06,1.42145438e+03,2.94844394e-01
2.00000000e+00,1.70614505e+00,-1.94497496e-01,9.99999972e-10,1.85476625e-02,1.24805132e+05,2.47272261e+06,1.42083107e+03,2.94783730e-01
2.00000000e+00,1.70549691e+00,-1.94076568e-01,9.99999972e-10,1.93204931e-02,1.24811904e+05,2.47281707e+06,1.41956723e+03,2.94660793e-01
2.00000000e+00,1.70484877e+00,-1.93655625e-01,9.99999972e-10,2.00933317e-02,1.24818851e+05,2.47289215e+06,1.41827118e+03,2.94534703e-01
2.00000000e+00,1.70420063e+00,-1.93234682e-01,9.99999972e-10,2.08661703e-02,1.24825717e+05,2.47294694e+06,1.41694615e+03,2.94405483e-01
2.00000000e+00,1.70355248e+00,-1.92813754e-01,9.99999972e-10,2.16390009e-02,1.24832420e+05,2.47297807e+06,1.41559474e+03,2.94273311e-01
2.00000000e+00,1.70290434e+00,-1.92392811e-01,9.99999972e-10,2.24118395e-02,1.24839194e+05,2.47298403e+06,1.41422023e+03,2.94138796e-01
2.00000000e+00,1.70225620e+00,-1.91971868e-01,9.99999972e-10,2.31846781e-02,1.24846695e+05,2.47297393e+06,1.41282698e+03,2.94003137e-01
2.00000000e+00,1.70160818e+00,-1.91550940e-01,9.99999972e-10,2.39574087e-02,1.24855763e+05,2.47295827e+06,1.41141531e+03,2.93867345e-01
2.00000000e+00,1.70096004e+00,-1.91129997e-01,9.99999972e-10,2.47302473e-02,1.24867294e+05,2.47294680e+06,1.40998283e+03,2.93732198e-01
2.00000000e+00,1.70031190e+00,-1.90709069e-01,9.99999972e-10,2.55030779e-02,1.24882197e+05,2.47295079e+06,1.40852617e+03,2.93598364e-01
2.00000000e+00,1.69966376e+00,-1.90288126e-01,9.99999972e-10,2.62759165e-02,1.24911619e+05,2.47299694e+06,1.40628634e+03,2.93399913e-01
2.00000000e+00,1.69901562e+00,-1.89867184e-01,9.99999972e-10,2.70487551e-02,1.24924228e+05,2.47302937e+06,1.40551221e+03,2.93334072e-01
2.00000000e+00,1.69836748e+00,-1.89446256e-01,9.99999972e-10,2.78215857e-02,1.24951158e+05,2.47310239e+06,1.40393551e+03,2.93201352e-01
2.00000000e+00,1.69771934e+00,-1.89025313e-01,9.99999972e-10,2.85944243e-02,1.24979680e+05,2.47315629e+06,1.40229168e+03,2.93063396e-01
2.00000000e+00,1.69707119e+00,-1.88604370e-01,9.99999972e-10,2.93672629e-02,1.25007282e+05,2.47316630e+06,1.40058769e+03,2.92918023e-01
2.00000000e+00,1.69642317e+00,-1.88183442e-01,9.99999972e-10,3.01399935e-02,1.25033050e+05,2.47313138e+06,1.39884336e+03,2.92766228e-01
2.00000000e+00,1.69577503e+00,-1.87762499e-01,9.99999972e-10,3.09128321e-02,1.25057046e+05,2.47304352e+06,1.39706290e+03,2.92608535e-01
