"ObjectId","Points:0","Points:1","Points:2","arc_length","pressure","wall-heat-flux","wall-tau-mag","wall-y_plus"
4.00000000e+00,5.38229167e-01,0.00000000e+00,6.60753176e-02,5.84123352e-01,1.08561346e+04,4.96488569e+05,4.32056553e+02,1.50497939e-01
4.00000000e+00,5.34798563e-01,0.00000000e+00,6.56541660e-02,5.87579711e-01,1.08564776e+04,4.96981639e+05,4.32461640e+02,1.50568038e-01
4.00000000e+00,5.31368017e-01,0.00000000e+00,6.52330145e-02,5.91036011e-01,1.08568113e+04,4.97478238e+05,4.32869513e+02,1.50638512e-01
4.00000000e+00,5.27937412e-01,0.00000000e+00,6.48118556e-02,5.94492371e-01,1.08571484e+04,4.97978935e+05,4.33280690e+02,1.50709534e-01
4.00000000e+00,5.24506807e-01,0.00000000e+00,6.43907040e-02,5.97948730e-01,1.08575065e+04,4.98484496e+05,4.33695697e+02,1.50781316e-01
4.00000000e+00,5.21076202e-01,0.00000000e+00,6.39695525e-02,6.01405089e-01,1.08579007e+04,4.98995579e+05,4.34114777e+02,1.50854001e-01
4.00000000e+00,5.17645597e-01,0.00000000e+00,6.35484010e-02,6.04861449e-01,1.08583330e+04,4.99512041e+05,4.34537553e+02,1.50927538e-01
4.00000000e+00,5.14214993e-01,0.00000000e+00,6.31272495e-02,6.08317808e-01,1.08587924e+04,5.00033035e+05,4.34963290e+02,1.51001725e-01
4.00000000e+00,5.10784388e-01,0.00000000e+00,6.27060980e-02,6.11774167e-01,1.08592589e+04,5.00557218e+05,4.35391015e+02,1.51076258e-01
4.00000000e+00,5.07353783e-01,0.00000000e+00,6.22849464e-02,6.15230526e-01,1.08597146e+04,5.01083755e+05,4.35820120e+02,1.51150912e-01
4.00000000e+00,5.03923237e-01,0.00000000e+00,6.18637949e-02,6.18686826e-01,1.08601534e+04,5.01612789e+05,4.36250782e+02,1.51225672e-01
4.00000000e+00,5.00492632e-01,0.00000000e+00,6.14426434e-02,6.22143185e-01,1.08603685e+04,5.01877969e+05,4.36466549e+02,1.51263085e-01
4.00000000e+00,4.97062027e-01,0.00000000e+00,6.10214919e-02,6.25599544e-01,1.08609904e+04,5.02680067e+05,4.37118436e+02,1.51375860e-01
4.00000000e+00,4.93631423e-01,0.00000000e+00,6.06003404e-02,6.29055904e-01,1.08614026e+04,5.03219259e+05,4.37556223e+02,1.51451519e-01
4.00000000e+00,4.90200818e-01,0.00000000e+00,6.01791888e-02,6.32512263e-01,1.08618230e+04,5.03762802e+05,4.37996983e+02,1.51527696e-01
4.00000000e+00,4.86770242e-01,0.00000000e+00,5.97580336e-02,6.35968593e-01,1.08622517e+04,5.04310334e+05,4.38440278e+02,1.51604316e-01
4.00000000e+00,4.83339638e-01,0.00000000e+00,5.93368821e-02,6.39424952e-01,1.08626743e+04,5.04860891e+05,4.38885317e+02,1.51681144e-01
4.00000000e+00,4.79909033e-01,0.00000000e+00,5.89157306e-02,6.42881311e-01,1.08630764e+04,5.05413822e+05,4.39331621e+02,1.51758000e-01
4.00000000e+00,4.76478428e-01,0.00000000e+00,5.84945790e-02,6.46337670e-01,1.08634538e+04,5.05969121e+05,4.39779378e+02,1.51834887e-01
4.00000000e+00,4.73047853e-01,0.00000000e+00,5.80734275e-02,6.49794000e-01,1.08638173e+04,5.06526140e+05,4.40229274e+02,1.51911999e-01
4.00000000e+00,4.69617248e-01,0.00000000e+00,5.76522760e-02,6.53250359e-01,1.08642187e+04,5.07084312e+05,4.40680240e+02,1.51989516e-01
4.00000000e+00,4.66186643e-01,0.00000000e+00,5.72311245e-02,6.56706718e-01,1.08647068e+04,5.07624862e+05,4.41111984e+02,1.52064351e-01
4.00000000e+00,4.62756068e-01,0.00000000e+00,5.68099730e-02,6.60163048e-01,1.08652320e+04,5.08061479e+05,4.41448937e+02,1.52123464e-01
4.00000000e+00,4.59325463e-01,0.00000000e+00,5.63888177e-02,6.63619408e-01,1.08654899e+04,5.08237010e+05,4.41579547e+02,1.52146613e-01
5.00000000e+00,4.59325463e-01,0.00000000e+00,5.63888177e-02,0.00000000e+00,1.08670346e+04,5.09560163e+05,4.42696040e+02,1.51888455e-01
5.00000000e+00,4.55817699e-01,0.00000000e+00,5.59581965e-02,3.53409634e-03,1.08663816e+04,5.09701599e+05,4.42813490e+02,1.51443802e-01
5.00000000e+00,4.52219486e-01,0.00000000e+00,5.55164665e-02,7.15932235e-03,1.08664284e+04,5.10129744e+05,4.43142001e+02,1.50571410e-01
5.00000000e+00,4.48530555e-01,0.00000000e+00,5.50635979e-02,1.08759479e-02,1.08674457e+04,5.10743932e+05,4.43611166e+02,1.49712996e-01
5.00000000e+00,4.44750726e-01,0.00000000e+00,5.45995757e-02,1.46841522e-02,1.08679924e+04,5.11409165e+05,4.44136547e+02,1.48844394e-01
5.00000000e+00,4.40880060e-01,0.00000000e+00,5.41243963e-02,1.85838767e-02,1.08684364e+04,5.12092700e+05,4.44678385e+02,1.47961456e-01
5.00000000e+00,4.36918706e-01,0.00000000e+00,5.36380857e-02,2.25749702e-02,1.08688536e+04,5.12795717e+05,4.45235084e+02,1.47064399e-01
5.00000000e+00,4.32866991e-01,0.00000000e+00,5.31406850e-02,2.66571024e-02,1.08692687e+04,5.13521401e+05,4.45808606e+02,1.46153674e-01
5.00000000e+00,4.28725481e-01,0.00000000e+00,5.26322611e-02,3.08297030e-02,1.08697008e+04,5.14270606e+05,4.46399960e+02,1.45229557e-01
5.00000000e+00,4.24494863e-01,0.00000000e+00,5.21128960e-02,3.50920818e-02,1.08701799e+04,5.15045541e+05,4.47010049e+02,1.44292376e-01
5.00000000e+00,4.20176059e-01,0.00000000e+00,5.15827015e-02,3.94433081e-02,1.08707246e+04,5.15847026e+05,4.47639216e+02,1.43342316e-01
5.00000000e+00,4.15770113e-01,0.00000000e+00,5.10418117e-02,4.38823303e-02,1.08713101e+04,5.16673942e+05,4.48286169e+02,1.42379039e-01
5.00000000e+00,4.11278367e-01,0.00000000e+00,5.04903905e-02,4.84077972e-02,1.08716106e+04,5.17093553e+05,4.48614072e+02,1.41894083e-01
5.00000000e+00,4.06702280e-01,0.00000000e+00,4.99286130e-02,5.30182382e-02,1.08724703e+04,5.18398068e+05,4.49627544e+02,1.40411356e-01
5.00000000e+00,4.02043581e-01,0.00000000e+00,4.93566953e-02,5.77119113e-02,1.08730259e+04,5.19295256e+05,4.50322106e+02,1.39407098e-01
5.00000000e+00,3.97304147e-01,0.00000000e+00,4.87748682e-02,6.24869247e-02,1.08735852e+04,5.20217590e+05,4.51033641e+02,1.38389745e-01
5.00000000e+00,3.92486155e-01,0.00000000e+00,4.81833927e-02,6.73410873e-02,1.08741747e+04,5.21167158e+05,4.51763466e+02,1.37359881e-01
5.00000000e+00,3.87591869e-01,0.00000000e+00,4.75825518e-02,7.22721165e-02,1.08748049e+04,5.22145388e+05,4.52512039e+02,1.36317900e-01
5.00000000e+00,3.82623851e-01,0.00000000e+00,4.69726622e-02,7.72774298e-02,1.08754400e+04,5.23149936e+05,4.53277428e+02,1.35263609e-01
5.00000000e+00,3.77584845e-01,0.00000000e+00,4.63540591e-02,8.23542650e-02,1.08759702e+04,5.24175107e+05,4.54053186e+02,1.34195780e-01
5.00000000e+00,3.72477829e-01,0.00000000e+00,4.57271002e-02,8.74996206e-02,1.08763217e+04,5.25218125e+05,4.54837206e+02,1.33114144e-01
5.00000000e+00,3.67305905e-01,0.00000000e+00,4.50921804e-02,9.27103719e-02,1.08765324e+04,5.26280618e+05,4.55631936e+02,1.32019861e-01
5.00000000e+00,3.62072468e-01,0.00000000e+00,4.44497056e-02,9.79830975e-02,1.08766874e+04,5.27365303e+05,4.56440035e+02,1.30914449e-01
5.00000000e+00,3.56781036e-01,0.00000000e+00,4.38001081e-02,1.03314254e-01,1.08769572e+04,5.28479709e+05,4.57266109e+02,1.29800247e-01
5.00000000e+00,3.51435304e-01,0.00000000e+00,4.31438461e-02,1.08700118e-01,1.08771515e+04,5.29045883e+05,4.57684218e+02,1.29241297e-01
5.00000000e+00,3.46039146e-01,0.00000000e+00,4.24813963e-02,1.14136786e-01,1.08780405e+04,5.30805178e+05,4.58968296e+02,1.27549089e-01
5.00000000e+00,3.40596676e-01,0.00000000e+00,4.18132581e-02,1.19620114e-01,1.08784584e+04,5.31996730e+05,4.59825908e+02,1.26409049e-01
5.00000000e+00,3.35112035e-01,0.00000000e+00,4.11399454e-02,1.25145929e-01,1.08786065e+04,5.33201292e+05,4.60680348e+02,1.25258687e-01
5.00000000e+00,3.29589576e-01,0.00000000e+00,4.04619910e-02,1.30709847e-01,1.08783403e+04,5.34410379e+05,4.61529928e+02,1.24098225e-01
5.00000000e+00,3.24033797e-01,0.00000000e+00,3.97799425e-02,1.36307335e-01,1.08776776e+04,5.35624778e+05,4.62375229e+02,1.22929194e-01
5.00000000e+00,3.18449229e-01,0.00000000e+00,3.90943624e-02,1.41933827e-01,1.08769757e+04,5.36863658e+05,4.63229788e+02,1.21756790e-01
5.00000000e+00,3.12840581e-01,0.00000000e+00,3.84058245e-02,1.47584581e-01,1.08764486e+04,5.38134426e+05,4.64097977e+02,1.20584210e-01
5.00000000e+00,3.07212591e-01,0.00000000e+00,3.77149135e-02,1.53254822e-01,1.08760966e+04,5.39430992e+05,4.64970755e+02,1.19411793e-01
5.00000000e+00,3.01570088e-01,0.00000000e+00,3.70222218e-02,1.58939685e-01,1.08757510e+04,5.40740203e+05,4.65833151e+02,1.18238373e-01
5.00000000e+00,2.95917958e-01,0.00000000e+00,3.63283455e-02,1.64634246e-01,1.08751187e+04,5.42048230e+05,4.66671669e+02,1.17062491e-01
5.00000000e+00,2.90261120e-01,0.00000000e+00,3.56338918e-02,1.70333552e-01,1.08738851e+04,5.43335274e+05,4.67473738e+02,1.15882919e-01
5.00000000e+00,2.84604460e-01,0.00000000e+00,3.49394605e-02,1.76032678e-01,1.08730798e+04,5.43970030e+05,4.67863111e+02,1.15291955e-01
5.00000000e+00,2.78952956e-01,0.00000000e+00,3.42456624e-02,1.81726609e-01,1.08699067e+04,5.45848622e+05,4.68972263e+02,1.13523124e-01
5.00000000e+00,2.73311466e-01,0.00000000e+00,3.35530937e-02,1.87410451e-01,1.08675921e+04,5.47093768e+05,4.69677453e+02,1.12350397e-01
5.00000000e+00,2.67684907e-01,0.00000000e+00,3.28623578e-02,1.93079250e-01,1.08651010e+04,5.48338424e+05,4.70349237e+02,1.11184922e-01
5.00000000e+00,2.62078047e-01,0.00000000e+00,3.21740434e-02,1.98728202e-01,1.08618578e+04,5.49552265e+05,4.70960748e+02,1.10023327e-01
5.00000000e+00,2.56495684e-01,0.00000000e+00,3.14887315e-02,2.04352473e-01,1.08572290e+04,5.50689792e+05,4.71483622e+02,1.08862930e-01
5.00000000e+00,2.50942498e-01,0.00000000e+00,3.08069997e-02,2.09947349e-01,1.08515229e+04,5.51764119e+05,4.71929709e+02,1.07710445e-01
5.00000000e+00,2.45422989e-01,0.00000000e+00,3.01294066e-02,2.15508294e-01,1.08453083e+04,5.52802793e+05,4.72311620e+02,1.06573268e-01
5.00000000e+00,2.39941671e-01,0.00000000e+00,2.94565018e-02,2.21030761e-01,1.08385188e+04,5.53790995e+05,4.72609927e+02,1.05451759e-01
5.00000000e+00,2.34502852e-01,0.00000000e+00,2.87888125e-02,2.26510412e-01,1.08307286e+04,5.54698357e+05,4.72798906e+02,1.04343892e-01
5.00000000e+00,2.29110733e-01,0.00000000e+00,2.81268563e-02,2.31943011e-01,1.08216270e+04,5.55508673e+05,4.72865791e+02,1.03249655e-01
5.00000000e+00,2.23769337e-01,0.00000000e+00,2.74711289e-02,2.37324506e-01,1.08112112e+04,5.56222839e+05,4.72809362e+02,1.02171673e-01
5.00000000e+00,2.18482539e-01,0.00000000e+00,2.68221032e-02,2.42650993e-01,1.08056931e+04,5.56556192e+05,4.72749729e+02,1.01637107e-01
5.00000000e+00,2.13254049e-01,0.00000000e+00,2.61802357e-02,2.47918734e-01,1.07866397e+04,5.57322266e+05,4.72293604e+02,1.00072137e-01
5.00000000e+00,2.08087370e-01,0.00000000e+00,2.55459566e-02,2.53124201e-01,1.07729827e+04,5.57695559e+05,4.71814291e+02,9.90553226e-02
5.00000000e+00,2.02985853e-01,0.00000000e+00,2.49196757e-02,2.58264017e-01,1.07583635e+04,5.57932389e+05,4.71158186e+02,9.80598432e-02
5.00000000e+00,1.97952598e-01,0.00000000e+00,2.43017767e-02,2.63335057e-01,1.07421247e+04,5.57989761e+05,4.70295502e+02,9.70813498e-02
5.00000000e+00,1.92990586e-01,0.00000000e+00,2.36926228e-02,2.68334321e-01,1.07242799e+04,5.57865041e+05,4.69227371e+02,9.61214610e-02
5.00000000e+00,1.88102499e-01,0.00000000e+00,2.30925437e-02,2.73259104e-01,1.07051090e+04,5.57562428e+05,4.67950069e+02,9.51821512e-02
5.00000000e+00,1.83290899e-01,0.00000000e+00,2.25018542e-02,2.78106826e-01,1.06843660e+04,5.57061820e+05,4.66443159e+02,9.42610160e-02
5.00000000e+00,1.78558066e-01,0.00000000e+00,2.19208356e-02,2.82875189e-01,1.06617264e+04,5.56337747e+05,4.64689247e+02,9.33553345e-02
5.00000000e+00,1.73906118e-01,0.00000000e+00,2.13497467e-02,2.87562061e-01,1.06377412e+04,5.55397567e+05,4.62690296e+02,9.24677696e-02
5.00000000e+00,1.69336930e-01,0.00000000e+00,2.07888186e-02,2.92165551e-01,1.06122035e+04,5.54198025e+05,4.60399540e+02,9.15925509e-02
5.00000000e+00,1.64852217e-01,0.00000000e+00,2.02382579e-02,2.96683932e-01,1.05839974e+04,5.52664618e+05,4.57762363e+02,9.07189448e-02
5.00000000e+00,1.60453424e-01,0.00000000e+00,1.96982473e-02,3.01115748e-01,1.05691669e+04,5.51812711e+05,4.56358248e+02,9.02823144e-02
5.00000000e+00,1.56141862e-01,0.00000000e+00,1.91689450e-02,3.05459677e-01,1.05204764e+04,5.48629143e+05,4.51503431e+02,8.89820138e-02
5.00000000e+00,1.51918575e-01,0.00000000e+00,1.86504796e-02,3.09714670e-01,1.04855687e+04,5.46098506e+05,4.47854078e+02,8.81149235e-02
5.00000000e+00,1.47784457e-01,0.00000000e+00,1.81429591e-02,3.13879824e-01,1.04482067e+04,5.43175380e+05,4.43820567e+02,8.72412040e-02
5.00000000e+00,1.43740192e-01,0.00000000e+00,1.76464729e-02,3.17954450e-01,1.04082075e+04,5.39840300e+05,4.39397189e+02,8.63573823e-02
5.00000000e+00,1.39786303e-01,0.00000000e+00,1.71610806e-02,3.21938022e-01,1.03657903e+04,5.36099706e+05,4.34596655e+02,8.54631660e-02
5.00000000e+00,1.35923132e-01,0.00000000e+00,1.66868232e-02,3.25830194e-01,1.03210066e+04,5.31954724e+05,4.29426173e+02,8.45567698e-02
5.00000000e+00,1.32150814e-01,0.00000000e+00,1.62237193e-02,3.29630833e-01,1.02738491e+04,5.27397738e+05,4.23894311e+02,8.36360828e-02
5.00000000e+00,1.28469378e-01,0.00000000e+00,1.57717746e-02,3.33339906e-01,1.02243476e+04,5.22424745e+05,4.18019695e+02,8.26999487e-02
5.00000000e+00,1.24878652e-01,0.00000000e+00,1.53309647e-02,3.36957588e-01,1.01726810e+04,5.17064179e+05,4.11845295e+02,8.17498689e-02
5.00000000e+00,1.21378347e-01,0.00000000e+00,1.49012553e-02,3.40484171e-01,1.01191862e+04,5.11371241e+05,4.05429430e+02,8.07881367e-02
5.00000000e+00,1.17968030e-01,0.00000000e+00,1.44825922e-02,3.43920090e-01,1.00639947e+04,5.05372995e+05,3.98807572e+02,7.98128550e-02
5.00000000e+00,1.14647120e-01,0.00000000e+00,1.40749058e-02,3.47265931e-01,1.00359653e+04,5.02297115e+05,3.95446909e+02,7.93212221e-02
5.00000000e+00,1.11414939e-01,0.00000000e+00,1.36781121e-02,3.50522377e-01,9.94892825e+03,4.92549790e+05,3.85075815e+02,7.78180922e-02
5.00000000e+00,1.08270667e-01,0.00000000e+00,1.32921105e-02,3.53690253e-01,9.88945687e+03,4.85829825e+05,3.78087612e+02,7.68057179e-02
5.00000000e+00,1.05213411e-01,0.00000000e+00,1.29167903e-02,3.56770461e-01,9.82911140e+03,4.79022042e+05,3.71135779e+02,7.57929033e-02
5.00000000e+00,1.02242149e-01,0.00000000e+00,1.25520285e-02,3.59764029e-01,9.76819467e+03,4.72205783e+05,3.64294669e+02,7.47857632e-02
5.00000000e+00,9.93557870e-02,0.00000000e+00,1.21976882e-02,3.62672060e-01,9.70709101e+03,4.65442192e+05,3.57619104e+02,7.37890890e-02
5.00000000e+00,9.65531468e-02,0.00000000e+00,1.18536269e-02,3.65495740e-01,9.64613474e+03,4.58778522e+05,3.51151797e+02,7.28065891e-02
5.00000000e+00,9.38329771e-02,0.00000000e+00,1.15196891e-02,3.68236331e-01,9.58552880e+03,4.52269902e+05,3.44942856e+02,7.18425945e-02
5.00000000e+00,9.11939517e-02,0.00000000e+00,1.11957137e-02,3.70895168e-01,9.52550240e+03,4.45991154e+05,3.39054597e+02,7.09031922e-02
5.00000000e+00,8.86346921e-02,0.00000000e+00,1.08815301e-02,3.73473641e-01,9.46647086e+03,4.40021957e+05,3.33541164e+02,6.99947519e-02
5.00000000e+00,8.61537680e-02,0.00000000e+00,1.05769625e-02,3.75973190e-01,9.40868792e+03,4.34391394e+05,3.28413872e+02,6.91190444e-02
5.00000000e+00,8.37496966e-02,0.00000000e+00,1.02818310e-02,3.78395309e-01,9.35198132e+03,4.29071400e+05,3.23650921e+02,6.82732980e-02
5.00000000e+00,8.14209655e-02,0.00000000e+00,9.99594666e-03,3.80741523e-01,9.32385144e+03,4.26484364e+05,3.21357772e+02,6.78575067e-02
5.00000000e+00,7.91660175e-02,0.00000000e+00,9.71912127e-03,3.83013400e-01,9.24153031e+03,4.19445011e+05,3.15267950e+02,6.66789848e-02
5.00000000e+00,7.69832730e-02,0.00000000e+00,9.45116021e-03,3.85212530e-01,9.18823696e+03,4.15185491e+05,3.11669421e+02,6.59371743e-02
5.00000000e+00,7.48711303e-02,0.00000000e+00,9.19186603e-03,3.87340530e-01,9.13658506e+03,4.11298860e+05,3.08460399e+02,6.52356902e-02
5.00000000e+00,7.28279725e-02,0.00000000e+00,8.94104131e-03,3.89399026e-01,9.08688788e+03,4.07788196e+05,3.05635522e+02,6.45776848e-02
5.00000000e+00,7.08521679e-02,0.00000000e+00,8.69848486e-03,3.91389663e-01,9.03949669e+03,4.04643752e+05,3.03180402e+02,6.39657658e-02
5.00000000e+00,6.89420775e-02,0.00000000e+00,8.46399553e-03,3.93314093e-01,8.99472909e+03,4.01847212e+05,3.01073619e+02,6.34017827e-02
5.00000000e+00,6.70960546e-02,0.00000000e+00,8.23737122e-03,3.95173975e-01,8.95281273e+03,3.99371963e+05,2.99288963e+02,6.28866882e-02
5.00000000e+00,6.53124675e-02,0.00000000e+00,8.01841170e-03,3.96970952e-01,8.91388443e+03,3.97183772e+05,2.97799415e+02,6.24207442e-02
5.00000000e+00,6.35896698e-02,0.00000000e+00,7.80691532e-03,3.98706683e-01,8.87812059e+03,3.95271628e+05,2.96596874e+02,6.20008671e-02
5.00000000e+00,6.19260333e-02,0.00000000e+00,7.60268141e-03,4.00382809e-01,8.84580379e+03,3.93658478e+05,2.95692874e+02,6.16171540e-02
5.00000000e+00,6.03199378e-02,0.00000000e+00,7.40551157e-03,4.02000962e-01,8.81729219e+03,3.92375203e+05,2.95090986e+02,6.12594049e-02
5.00000000e+00,5.87697774e-02,0.00000000e+00,7.21520837e-03,4.03562759e-01,8.80403790e+03,3.91819888e+05,2.94864803e+02,6.10861710e-02
5.00000000e+00,5.72739579e-02,0.00000000e+00,7.03157671e-03,4.05069808e-01,8.77371966e+03,3.90828283e+05,2.94739433e+02,6.06088280e-02
5.00000000e+00,5.58309145e-02,0.00000000e+00,6.85442332e-03,4.06523685e-01,8.75959108e+03,3.90465046e+05,2.94939666e+02,6.03117021e-02
5.00000000e+00,5.44390865e-02,0.00000000e+00,6.68355776e-03,4.07925962e-01,8.75058493e+03,3.90321489e+05,2.95359865e+02,6.00288037e-02
5.00000000e+00,5.30969501e-02,0.00000000e+00,6.51879236e-03,4.09278174e-01,8.74621173e+03,3.90351421e+05,2.95983736e+02,5.97558984e-02
5.00000000e+00,5.18029928e-02,0.00000000e+00,6.35994179e-03,4.10581845e-01,8.74613242e+03,3.90543461e+05,2.96829485e+02,5.94929545e-02
5.00000000e+00,5.05557396e-02,0.00000000e+00,6.20682444e-03,4.11838462e-01,8.75149424e+03,3.91122918e+05,2.97976615e+02,5.92511552e-02
5.00000000e+00,4.93537337e-02,0.00000000e+00,6.05926197e-03,4.13049492e-01,8.76323031e+03,3.92011746e+05,2.99367230e+02,5.90278297e-02
5.00000000e+00,4.81955446e-02,0.00000000e+00,5.91707882e-03,4.14216376e-01,8.78096037e+03,3.93044663e+05,3.00909027e+02,5.88131532e-02
5.00000000e+00,4.70797792e-02,0.00000000e+00,5.78010362e-03,4.15340517e-01,8.80436295e+03,3.94297108e+05,3.02617541e+02,5.86088560e-02
5.00000000e+00,4.60050628e-02,0.00000000e+00,5.64816780e-03,4.16423302e-01,8.83291386e+03,3.95720426e+05,3.04492201e+02,5.84153340e-02
5.00000000e+00,4.49700616e-02,0.00000000e+00,5.52110747e-03,4.17466073e-01,8.86630256e+03,3.97337668e+05,3.06564199e+02,5.82375763e-02
5.00000000e+00,4.39734645e-02,0.00000000e+00,5.39876195e-03,4.18470152e-01,8.88421739e+03,3.98204345e+05,3.07656987e+02,5.81538171e-02
5.00000000e+00,4.30139974e-02,0.00000000e+00,5.28097386e-03,4.19436822e-01,8.94909309e+03,4.01335626e+05,3.11418636e+02,5.79614865e-02
5.00000000e+00,4.20904085e-02,0.00000000e+00,5.16759092e-03,4.20367345e-01,8.99971684e+03,4.03714780e+05,3.14162106e+02,5.78730596e-02
5.00000000e+00,4.12014835e-02,0.00000000e+00,5.05846366e-03,4.21262943e-01,9.05698969e+03,4.06281953e+05,3.17058880e+02,5.78210538e-02
5.00000000e+00,4.03460413e-02,0.00000000e+00,4.95344633e-03,4.22124807e-01,9.12045516e+03,4.08978846e+05,3.20055699e+02,5.78044558e-02
5.00000000e+00,3.95229235e-02,0.00000000e+00,4.85239783e-03,4.22954104e-01,9.18939882e+03,4.11825164e+05,3.23183788e+02,5.78280789e-02
5.00000000e+00,3.87310162e-02,0.00000000e+00,4.75518079e-03,4.23751957e-01,9.26387666e+03,4.14991615e+05,3.26589085e+02,5.78989848e-02
5.00000000e+00,3.79692279e-02,0.00000000e+00,4.66166064e-03,4.24519464e-01,9.34403501e+03,4.18471122e+05,3.30287240e+02,5.79994326e-02
5.00000000e+00,3.72364931e-02,0.00000000e+00,4.57170745e-03,4.25257700e-01,9.43089620e+03,4.22201261e+05,3.34205185e+02,5.81102459e-02
5.00000000e+00,3.65317874e-02,0.00000000e+00,4.48519550e-03,4.25967696e-01,9.52489416e+03,4.26160804e+05,3.38285746e+02,5.82228247e-02
5.00000000e+00,3.58541161e-02,0.00000000e+00,4.40200185e-03,4.26650455e-01,9.62499094e+03,4.30307171e+05,3.42512675e+02,5.83307461e-02
5.00000000e+00,3.52025032e-02,0.00000000e+00,4.32200776e-03,4.27306959e-01,9.73111001e+03,4.34705458e+05,3.46961125e+02,5.84384328e-02
5.00000000e+00,3.45760100e-02,0.00000000e+00,4.24509728e-03,4.27938156e-01,9.78572140e+03,4.36974918e+05,3.49249272e+02,5.84928615e-02
5.00000000e+00,3.39737311e-02,0.00000000e+00,4.17115958e-03,4.28544956e-01,9.96503133e+03,4.44471150e+05,3.56603187e+02,5.86641921e-02
5.00000000e+00,3.33947837e-02,0.00000000e+00,4.10008570e-03,4.29128250e-01,1.00931928e+04,4.49770974e+05,3.61679568e+02,5.87714686e-02
5.00000000e+00,3.28383073e-02,0.00000000e+00,4.03177086e-03,4.29688904e-01,1.02275305e+04,4.55269480e+05,3.66861094e+02,5.88658556e-02
5.00000000e+00,3.23034823e-02,0.00000000e+00,3.96611402e-03,4.30227744e-01,1.03667425e+04,4.60919989e+05,3.72143365e+02,5.89445783e-02
5.00000000e+00,3.17895077e-02,0.00000000e+00,3.90301645e-03,4.30745577e-01,1.05098856e+04,4.66710818e+05,3.77556260e+02,5.90098946e-02
5.00000000e+00,3.12956050e-02,0.00000000e+00,3.84238339e-03,4.31243187e-01,1.06565876e+04,4.72669152e+05,3.83158131e+02,5.90691609e-02
5.00000000e+00,3.08210310e-02,0.00000000e+00,3.78412311e-03,4.31721324e-01,1.08081276e+04,4.78903020e+05,3.89053244e+02,5.91388655e-02
5.00000000e+00,3.03650629e-02,0.00000000e+00,3.72814690e-03,4.32180715e-01,1.09662163e+04,4.85469573e+05,3.95252195e+02,5.92304688e-02
5.00000000e+00,2.99269985e-02,0.00000000e+00,3.67436861e-03,4.32622068e-01,1.11316308e+04,4.92350181e+05,4.01688940e+02,5.93479432e-02
5.00000000e+00,2.95061674e-02,0.00000000e+00,3.62270582e-03,4.33046059e-01,1.13050612e+04,4.99558888e+05,4.08336459e+02,5.94986095e-02
5.00000000e+00,2.91019138e-02,0.00000000e+00,3.57307843e-03,4.33453347e-01,1.14865728e+04,5.07072189e+05,4.15128874e+02,5.96853952e-02
5.00000000e+00,2.87136119e-02,0.00000000e+00,3.52540892e-03,4.33844564e-01,1.15792930e+04,5.10897815e+05,4.18549463e+02,5.97877469e-02
5.00000000e+00,2.83406526e-02,0.00000000e+00,3.47962324e-03,4.34220323e-01,1.18686237e+04,5.22750337e+05,4.28784402e+02,6.01435904e-02
5.00000000e+00,2.79824510e-02,0.00000000e+00,3.43564921e-03,4.34581214e-01,1.20642760e+04,5.30762919e+05,4.35601784e+02,6.03728380e-02
5.00000000e+00,2.76384428e-02,0.00000000e+00,3.39341746e-03,4.34927805e-01,1.22604664e+04,5.38819351e+05,4.42527046e+02,6.05772866e-02
5.00000000e+00,2.73080822e-02,0.00000000e+00,3.35286139e-03,4.35260646e-01,1.24569200e+04,5.47008069e+05,4.49686053e+02,6.07589403e-02
5.00000000e+00,2.69908458e-02,0.00000000e+00,3.31391604e-03,4.35580264e-01,1.26557954e+04,5.55446742e+05,4.57173076e+02,6.09278638e-02
5.00000000e+00,2.66862232e-02,0.00000000e+00,3.27651971e-03,4.35887173e-01,1.28605075e+04,5.64219832e+05,4.64935145e+02,6.10872149e-02
5.00000000e+00,2.63937302e-02,0.00000000e+00,3.24061210e-03,4.36181862e-01,1.30717228e+04,5.73233757e+05,4.72775382e+02,6.12246616e-02
5.00000000e+00,2.61128936e-02,0.00000000e+00,3.20613594e-03,4.36464807e-01,1.32876189e+04,5.82401479e+05,4.80590883e+02,6.13293141e-02
5.00000000e+00,2.58432645e-02,0.00000000e+00,3.17303510e-03,4.36736460e-01,1.35057987e+04,5.91661250e+05,4.88390530e+02,6.13975622e-02
5.00000000e+00,2.55844016e-02,0.00000000e+00,3.14125628e-03,4.36997266e-01,1.37242743e+04,6.01007970e+05,4.96244700e+02,6.14319218e-02
5.00000000e+00,2.53358893e-02,0.00000000e+00,3.11074802e-03,4.37247644e-01,1.39424993e+04,6.10456746e+05,5.04228515e+02,6.14398069e-02
5.00000000e+00,2.50973199e-02,0.00000000e+00,3.08146048e-03,4.37488005e-01,1.40515796e+04,6.15198079e+05,5.08256101e+02,6.14379838e-02
5.00000000e+00,2.48683058e-02,0.00000000e+00,3.05334572e-03,4.37718738e-01,1.43807277e+04,6.29692223e+05,5.20671693e+02,6.14101142e-02
5.00000000e+00,2.46484708e-02,0.00000000e+00,3.02635808e-03,4.37940223e-01,1.46024447e+04,6.39569048e+05,5.29085539e+02,6.13887507e-02
5.00000000e+00,2.44374536e-02,0.00000000e+00,3.00045288e-03,4.38152825e-01,1.48251356e+04,6.49543850e+05,5.37489073e+02,6.13656692e-02
